game_id,play_id,player_id,side,pillar,raw_value,units
2023091707.0,1093.0,43353.0,DB,reaction,0.0,ms
2023091707.0,1093.0,46110.0,DB,reaction,800.0,ms
2023091707.0,1093.0,47822.0,DB,reaction,0.0,ms
2023091707.0,1093.0,48268.0,DB,reaction,800.0,ms
2023091707.0,1093.0,53529.0,DB,reaction,0.0,ms
2023091707.0,1093.0,54500.0,DB,reaction,800.0,ms
2023091707.0,1093.0,55184.0,DB,reaction,800.0,ms
2023091707.0,1234.0,43353.0,DB,reaction,1100.0,ms
2023091707.0,1234.0,47822.0,DB,reaction,900.0,ms
2023091707.0,1234.0,48268.0,DB,reaction,900.0,ms
2023091707.0,1234.0,53529.0,DB,reaction,1100.0,ms
2023091707.0,1234.0,54500.0,DB,reaction,900.0,ms
2023091707.0,1234.0,55181.0,DB,reaction,900.0,ms
2023091707.0,1234.0,55184.0,DB,reaction,800.0,ms
2023091707.0,1259.0,43353.0,DB,reaction,800.0,ms
2023091707.0,1259.0,47802.0,DB,reaction,300.0,ms
2023091707.0,1259.0,47822.0,DB,reaction,0.0,ms
2023091707.0,1259.0,48268.0,DB,reaction,0.0,ms
2023091707.0,1259.0,53529.0,DB,reaction,0.0,ms
2023091707.0,1259.0,54500.0,DB,reaction,0.0,ms
2023091707.0,1259.0,55081.0,DB,reaction,0.0,ms
2023091707.0,1259.0,55181.0,DB,reaction,500.0,ms
2023091707.0,1347.0,43353.0,DB,reaction,800.0,ms
2023091707.0,1347.0,46110.0,DB,reaction,800.0,ms
2023091707.0,1347.0,47822.0,DB,reaction,300.0,ms
2023091707.0,1347.0,53529.0,DB,reaction,900.0,ms
2023091707.0,1347.0,53564.0,DB,reaction,200.0,ms
2023091707.0,1347.0,54500.0,DB,reaction,800.0,ms
2023091707.0,1347.0,55081.0,DB,reaction,1000.0,ms
2023091707.0,1347.0,55181.0,DB,reaction,400.0,ms
2023091707.0,1413.0,45571.0,DB,reaction,500.0,ms
2023091707.0,1413.0,46086.0,DB,reaction,600.0,ms
2023091707.0,1413.0,52431.0,DB,reaction,800.0,ms
2023091707.0,1413.0,52594.0,DB,reaction,0.0,ms
2023091707.0,1413.0,53476.0,DB,reaction,900.0,ms
2023091707.0,1413.0,53921.0,DB,reaction,400.0,ms
2023091707.0,1413.0,55919.0,DB,reaction,600.0,ms
2023091707.0,1576.0,43353.0,DB,reaction,0.0,ms
2023091707.0,1576.0,47822.0,DB,reaction,0.0,ms
2023091707.0,1576.0,48268.0,DB,reaction,0.0,ms
2023091707.0,1576.0,53529.0,DB,reaction,0.0,ms
2023091707.0,1576.0,54500.0,DB,reaction,0.0,ms
2023091707.0,1576.0,55181.0,DB,reaction,0.0,ms
2023091707.0,1576.0,55184.0,DB,reaction,700.0,ms
2023091707.0,1646.0,43353.0,DB,reaction,800.0,ms
2023091707.0,1646.0,47822.0,DB,reaction,0.0,ms
2023091707.0,1646.0,48268.0,DB,reaction,400.0,ms
2023091707.0,1646.0,53529.0,DB,reaction,600.0,ms
2023091707.0,1646.0,54500.0,DB,reaction,700.0,ms
2023091707.0,1646.0,55081.0,DB,reaction,1000.0,ms
2023091707.0,1646.0,55181.0,DB,reaction,600.0,ms
2023091707.0,1739.0,41231.0,DB,reaction,700.0,ms
2023091707.0,1739.0,45571.0,DB,reaction,0.0,ms
2023091707.0,1739.0,46086.0,DB,reaction,0.0,ms
2023091707.0,1739.0,52431.0,DB,reaction,0.0,ms
2023091707.0,1739.0,52594.0,DB,reaction,0.0,ms
2023091707.0,1739.0,53476.0,DB,reaction,0.0,ms
2023091707.0,1739.0,53614.0,DB,reaction,0.0,ms
2023091707.0,1808.0,45571.0,DB,reaction,700.0,ms
2023091707.0,1808.0,46086.0,DB,reaction,700.0,ms
2023091707.0,1808.0,52431.0,DB,reaction,0.0,ms
2023091707.0,1808.0,52594.0,DB,reaction,0.0,ms
2023091707.0,1808.0,53476.0,DB,reaction,0.0,ms
2023091707.0,1808.0,53614.0,DB,reaction,200.0,ms
2023091707.0,1808.0,54679.0,DB,reaction,0.0,ms
2023091707.0,1891.0,45571.0,DB,reaction,1000.0,ms
2023091707.0,1891.0,46086.0,DB,reaction,800.0,ms
2023091707.0,1891.0,52431.0,DB,reaction,800.0,ms
2023091707.0,1891.0,52594.0,DB,reaction,1100.0,ms
2023091707.0,1891.0,53476.0,DB,reaction,900.0,ms
2023091707.0,1891.0,54679.0,DB,reaction,1000.0,ms
2023091707.0,2041.0,46775.0,DB,reaction,500.0,ms
2023091707.0,2041.0,52594.0,DB,reaction,0.0,ms
2023091707.0,2041.0,53476.0,DB,reaction,700.0,ms
2023091707.0,2041.0,53614.0,DB,reaction,500.0,ms
2023091707.0,2041.0,54544.0,DB,reaction,0.0,ms
2023091707.0,2066.0,46086.0,DB,reaction,600.0,ms
2023091707.0,2066.0,46775.0,DB,reaction,600.0,ms
2023091707.0,2066.0,52431.0,DB,reaction,400.0,ms
2023091707.0,2066.0,52594.0,DB,reaction,0.0,ms
2023091707.0,2066.0,53476.0,DB,reaction,900.0,ms
2023091707.0,2066.0,54679.0,DB,reaction,800.0,ms
2023091707.0,2216.0,46086.0,DB,reaction,1700.0,ms
2023091707.0,2216.0,46775.0,DB,reaction,500.0,ms
2023091707.0,2216.0,52431.0,DB,reaction,1000.0,ms
2023091707.0,2216.0,52594.0,DB,reaction,100.0,ms
2023091707.0,2216.0,53476.0,DB,reaction,900.0,ms
2023091707.0,2216.0,53614.0,DB,reaction,600.0,ms
2023091707.0,2216.0,55919.0,DB,reaction,300.0,ms
2023091707.0,2334.0,43353.0,DB,reaction,0.0,ms
2023091707.0,2334.0,46110.0,DB,reaction,500.0,ms
2023091707.0,2334.0,47822.0,DB,reaction,600.0,ms
2023091707.0,2334.0,48268.0,DB,reaction,200.0,ms
2023091707.0,2334.0,53529.0,DB,reaction,0.0,ms
2023091707.0,2334.0,54500.0,DB,reaction,0.0,ms
2023091707.0,2334.0,55184.0,DB,reaction,800.0,ms
2023091707.0,2498.0,41231.0,DB,reaction,500.0,ms
2023091707.0,2498.0,46086.0,DB,reaction,800.0,ms
2023091707.0,2498.0,46775.0,DB,reaction,400.0,ms
2023091707.0,2498.0,52431.0,DB,reaction,1200.0,ms
2023091707.0,2498.0,52594.0,DB,reaction,0.0,ms
2023091707.0,2498.0,53476.0,DB,reaction,800.0,ms
2023091707.0,2498.0,53614.0,DB,reaction,800.0,ms
2023091707.0,2523.0,41231.0,DB,reaction,300.0,ms
2023091707.0,2523.0,46086.0,DB,reaction,600.0,ms
2023091707.0,2523.0,46775.0,DB,reaction,400.0,ms
2023091707.0,2523.0,52431.0,DB,reaction,500.0,ms
2023091707.0,2523.0,52594.0,DB,reaction,0.0,ms
2023091707.0,2523.0,53476.0,DB,reaction,500.0,ms
2023091707.0,2523.0,53614.0,DB,reaction,600.0,ms
2023091707.0,2592.0,46086.0,DB,reaction,0.0,ms
2023091707.0,2592.0,46775.0,DB,reaction,900.0,ms
2023091707.0,2592.0,52431.0,DB,reaction,800.0,ms
2023091707.0,2592.0,52594.0,DB,reaction,200.0,ms
2023091707.0,2592.0,53476.0,DB,reaction,1000.0,ms
2023091707.0,2592.0,53614.0,DB,reaction,400.0,ms
2023091707.0,2592.0,54679.0,DB,reaction,0.0,ms
2023091707.0,2617.0,46775.0,DB,reaction,300.0,ms
2023091707.0,2617.0,52431.0,DB,reaction,0.0,ms
2023091707.0,2617.0,52594.0,DB,reaction,0.0,ms
2023091707.0,2617.0,53476.0,DB,reaction,0.0,ms
2023091707.0,2617.0,53614.0,DB,reaction,500.0,ms
2023091707.0,2617.0,56576.0,DB,reaction,300.0,ms
2023091707.0,2678.0,43353.0,DB,reaction,0.0,ms
2023091707.0,2678.0,47822.0,DB,reaction,300.0,ms
2023091707.0,2678.0,48268.0,DB,reaction,600.0,ms
2023091707.0,2678.0,53529.0,DB,reaction,500.0,ms
2023091707.0,2678.0,54500.0,DB,reaction,700.0,ms
2023091707.0,2678.0,55181.0,DB,reaction,500.0,ms
2023091707.0,2678.0,55184.0,DB,reaction,500.0,ms
2023091707.0,2745.0,43353.0,DB,reaction,0.0,ms
2023091707.0,2745.0,46110.0,DB,reaction,500.0,ms
2023091707.0,2745.0,46156.0,DB,reaction,0.0,ms
2023091707.0,2745.0,47822.0,DB,reaction,1000.0,ms
2023091707.0,2745.0,53529.0,DB,reaction,0.0,ms
2023091707.0,2745.0,54500.0,DB,reaction,0.0,ms
2023091707.0,2745.0,55181.0,DB,reaction,900.0,ms
2023091707.0,2792.0,43353.0,DB,reaction,400.0,ms
2023091707.0,2792.0,47822.0,DB,reaction,0.0,ms
2023091707.0,2792.0,48268.0,DB,reaction,900.0,ms
2023091707.0,2792.0,53529.0,DB,reaction,0.0,ms
2023091707.0,2792.0,54500.0,DB,reaction,1300.0,ms
2023091707.0,2792.0,55181.0,DB,reaction,400.0,ms
2023091707.0,2792.0,55184.0,DB,reaction,900.0,ms
2023091707.0,2817.0,43353.0,DB,reaction,200.0,ms
2023091707.0,2817.0,47822.0,DB,reaction,400.0,ms
2023091707.0,2817.0,48268.0,DB,reaction,600.0,ms
2023091707.0,2817.0,53529.0,DB,reaction,0.0,ms
2023091707.0,2817.0,54500.0,DB,reaction,500.0,ms
2023091707.0,2817.0,55181.0,DB,reaction,800.0,ms
2023091707.0,2817.0,55184.0,DB,reaction,600.0,ms
2023091707.0,2878.0,43353.0,DB,reaction,0.0,ms
2023091707.0,2878.0,47822.0,DB,reaction,0.0,ms
2023091707.0,2878.0,48268.0,DB,reaction,800.0,ms
2023091707.0,2878.0,53529.0,DB,reaction,0.0,ms
2023091707.0,2878.0,54500.0,DB,reaction,500.0,ms
2023091707.0,2878.0,55181.0,DB,reaction,0.0,ms
2023091707.0,2878.0,55184.0,DB,reaction,600.0,ms
2023091707.0,3010.0,45571.0,DB,reaction,600.0,ms
2023091707.0,3010.0,46086.0,DB,reaction,0.0,ms
2023091707.0,3010.0,52431.0,DB,reaction,0.0,ms
2023091707.0,3010.0,52594.0,DB,reaction,0.0,ms
2023091707.0,3010.0,53476.0,DB,reaction,800.0,ms
2023091707.0,3010.0,54544.0,DB,reaction,0.0,ms
2023091707.0,3010.0,54679.0,DB,reaction,100.0,ms
2023091707.0,3091.0,43353.0,DB,reaction,200.0,ms
2023091707.0,3091.0,47822.0,DB,reaction,300.0,ms
2023091707.0,3091.0,48268.0,DB,reaction,700.0,ms
2023091707.0,3091.0,53529.0,DB,reaction,400.0,ms
2023091707.0,3091.0,54500.0,DB,reaction,1000.0,ms
2023091707.0,3091.0,55181.0,DB,reaction,0.0,ms
2023091707.0,3091.0,55184.0,DB,reaction,1500.0,ms
2023091707.0,3185.0,45571.0,DB,reaction,700.0,ms
2023091707.0,3185.0,46086.0,DB,reaction,300.0,ms
2023091707.0,3185.0,52431.0,DB,reaction,400.0,ms
2023091707.0,3185.0,52594.0,DB,reaction,0.0,ms
2023091707.0,3185.0,53476.0,DB,reaction,700.0,ms
2023091707.0,3185.0,53614.0,DB,reaction,300.0,ms
2023091707.0,3185.0,54679.0,DB,reaction,600.0,ms
2023091707.0,3324.0,43353.0,DB,reaction,0.0,ms
2023091707.0,3324.0,46110.0,DB,reaction,300.0,ms
2023091707.0,3324.0,47822.0,DB,reaction,100.0,ms
2023091707.0,3324.0,48268.0,DB,reaction,100.0,ms
2023091707.0,3324.0,54500.0,DB,reaction,600.0,ms
2023091707.0,3324.0,55081.0,DB,reaction,0.0,ms
2023091707.0,3376.0,43353.0,DB,reaction,200.0,ms
2023091707.0,3376.0,47822.0,DB,reaction,700.0,ms
2023091707.0,3376.0,48268.0,DB,reaction,0.0,ms
2023091707.0,3376.0,53529.0,DB,reaction,0.0,ms
2023091707.0,3376.0,54500.0,DB,reaction,800.0,ms
2023091707.0,3376.0,55181.0,DB,reaction,700.0,ms
2023091707.0,3376.0,55184.0,DB,reaction,900.0,ms
2023091707.0,3399.0,43353.0,DB,reaction,0.0,ms
2023091707.0,3399.0,47822.0,DB,reaction,500.0,ms
2023091707.0,3399.0,48268.0,DB,reaction,700.0,ms
2023091707.0,3399.0,53529.0,DB,reaction,0.0,ms
2023091707.0,3399.0,54500.0,DB,reaction,400.0,ms
2023091707.0,3399.0,55081.0,DB,reaction,300.0,ms
2023091707.0,3399.0,55181.0,DB,reaction,600.0,ms
2023091707.0,3520.0,45571.0,DB,reaction,600.0,ms
2023091707.0,3520.0,46086.0,DB,reaction,500.0,ms
2023091707.0,3520.0,52594.0,DB,reaction,800.0,ms
2023091707.0,3520.0,53476.0,DB,reaction,700.0,ms
2023091707.0,3520.0,54679.0,DB,reaction,900.0,ms
2023091707.0,3600.0,45571.0,DB,reaction,300.0,ms
2023091707.0,3600.0,46086.0,DB,reaction,0.0,ms
2023091707.0,3600.0,52431.0,DB,reaction,200.0,ms
2023091707.0,3600.0,52594.0,DB,reaction,0.0,ms
2023091707.0,3600.0,53476.0,DB,reaction,400.0,ms
2023091707.0,3600.0,53614.0,DB,reaction,800.0,ms
2023091707.0,3600.0,54679.0,DB,reaction,600.0,ms
2023091707.0,3707.0,43353.0,DB,reaction,1200.0,ms
2023091707.0,3707.0,47822.0,DB,reaction,200.0,ms
2023091707.0,3707.0,48268.0,DB,reaction,100.0,ms
2023091707.0,3707.0,53529.0,DB,reaction,200.0,ms
2023091707.0,3707.0,54500.0,DB,reaction,700.0,ms
2023091707.0,3707.0,55081.0,DB,reaction,0.0,ms
2023091707.0,3707.0,55181.0,DB,reaction,400.0,ms
2023091707.0,3782.0,43353.0,DB,reaction,1000.0,ms
2023091707.0,3782.0,47822.0,DB,reaction,900.0,ms
2023091707.0,3782.0,48268.0,DB,reaction,300.0,ms
2023091707.0,3782.0,53529.0,DB,reaction,500.0,ms
2023091707.0,3782.0,54500.0,DB,reaction,600.0,ms
2023091707.0,3782.0,55081.0,DB,reaction,0.0,ms
2023091707.0,3782.0,55181.0,DB,reaction,900.0,ms
2023091707.0,3807.0,43353.0,DB,reaction,500.0,ms
2023091707.0,3807.0,47822.0,DB,reaction,0.0,ms
2023091707.0,3807.0,54500.0,DB,reaction,0.0,ms
2023091707.0,3807.0,55081.0,DB,reaction,0.0,ms
2023091707.0,3807.0,55181.0,DB,reaction,0.0,ms
2023091707.0,3830.0,43353.0,DB,reaction,700.0,ms
2023091707.0,3830.0,47822.0,DB,reaction,0.0,ms
2023091707.0,3830.0,48268.0,DB,reaction,600.0,ms
2023091707.0,3830.0,53529.0,DB,reaction,0.0,ms
2023091707.0,3830.0,54500.0,DB,reaction,0.0,ms
2023091707.0,3830.0,55081.0,DB,reaction,0.0,ms
2023091707.0,3830.0,55181.0,DB,reaction,800.0,ms
2023091707.0,3855.0,43353.0,DB,reaction,0.0,ms
2023091707.0,3855.0,47822.0,DB,reaction,0.0,ms
2023091707.0,3855.0,48268.0,DB,reaction,300.0,ms
2023091707.0,3855.0,53529.0,DB,reaction,300.0,ms
2023091707.0,3855.0,54500.0,DB,reaction,700.0,ms
2023091707.0,3855.0,55081.0,DB,reaction,200.0,ms
2023091707.0,3855.0,55181.0,DB,reaction,0.0,ms
2023091707.0,3880.0,43353.0,DB,reaction,600.0,ms
2023091707.0,3880.0,47822.0,DB,reaction,800.0,ms
2023091707.0,3880.0,54500.0,DB,reaction,800.0,ms
2023091707.0,3880.0,55081.0,DB,reaction,500.0,ms
2023091707.0,3880.0,55181.0,DB,reaction,0.0,ms
2023091707.0,4001.0,43353.0,DB,reaction,400.0,ms
2023091707.0,4001.0,47822.0,DB,reaction,0.0,ms
2023091707.0,4001.0,48268.0,DB,reaction,100.0,ms
2023091707.0,4001.0,53529.0,DB,reaction,0.0,ms
2023091707.0,4001.0,54500.0,DB,reaction,800.0,ms
2023091707.0,4001.0,55181.0,DB,reaction,400.0,ms
2023091707.0,4001.0,55184.0,DB,reaction,1100.0,ms
2023091708.0,94.0,44830.0,DB,reaction,500.0,ms
2023091708.0,94.0,47872.0,DB,reaction,1200.0,ms
2023091708.0,94.0,52444.0,DB,reaction,1100.0,ms
2023091708.0,94.0,53604.0,DB,reaction,0.0,ms
2023091708.0,94.0,54470.0,DB,reaction,300.0,ms
2023091708.0,94.0,54611.0,DB,reaction,1000.0,ms
2023091708.0,94.0,55888.0,DB,reaction,400.0,ms
2023091708.0,119.0,44830.0,DB,reaction,1000.0,ms
2023091708.0,119.0,47872.0,DB,reaction,600.0,ms
2023091708.0,119.0,52444.0,DB,reaction,0.0,ms
2023091708.0,119.0,53604.0,DB,reaction,0.0,ms
2023091708.0,119.0,54470.0,DB,reaction,400.0,ms
2023091708.0,119.0,54611.0,DB,reaction,600.0,ms
2023091708.0,119.0,55888.0,DB,reaction,0.0,ms
2023091708.0,166.0,44830.0,DB,reaction,1000.0,ms
2023091708.0,166.0,47872.0,DB,reaction,700.0,ms
2023091708.0,166.0,52444.0,DB,reaction,900.0,ms
2023091708.0,166.0,53604.0,DB,reaction,0.0,ms
2023091708.0,166.0,54611.0,DB,reaction,700.0,ms
2023091708.0,166.0,55888.0,DB,reaction,300.0,ms
2023091708.0,189.0,44830.0,DB,reaction,500.0,ms
2023091708.0,189.0,47878.0,DB,reaction,600.0,ms
2023091708.0,189.0,52416.0,DB,reaction,0.0,ms
2023091708.0,189.0,52444.0,DB,reaction,1400.0,ms
2023091708.0,189.0,53604.0,DB,reaction,500.0,ms
2023091708.0,189.0,55888.0,DB,reaction,500.0,ms
2023091708.0,189.0,56074.0,DB,reaction,700.0,ms
2023091708.0,264.0,46188.0,DB,reaction,900.0,ms
2023091708.0,264.0,46807.0,DB,reaction,0.0,ms
2023091708.0,264.0,49410.0,DB,reaction,700.0,ms
2023091708.0,264.0,52535.0,DB,reaction,0.0,ms
2023091708.0,264.0,52863.0,DB,reaction,600.0,ms
2023091708.0,264.0,53565.0,DB,reaction,700.0,ms
2023091708.0,264.0,56045.0,DB,reaction,400.0,ms
2023091708.0,289.0,46188.0,DB,reaction,500.0,ms
2023091708.0,289.0,46807.0,DB,reaction,500.0,ms
2023091708.0,289.0,49410.0,DB,reaction,100.0,ms
2023091708.0,289.0,52535.0,DB,reaction,300.0,ms
2023091708.0,289.0,53445.0,DB,reaction,600.0,ms
2023091708.0,289.0,53565.0,DB,reaction,0.0,ms
2023091708.0,289.0,56045.0,DB,reaction,200.0,ms
2023091708.0,319.0,46188.0,DB,reaction,500.0,ms
2023091708.0,319.0,46657.0,DB,reaction,300.0,ms
2023091708.0,319.0,46807.0,DB,reaction,500.0,ms
2023091708.0,319.0,49410.0,DB,reaction,800.0,ms
2023091708.0,319.0,52535.0,DB,reaction,500.0,ms
2023091708.0,319.0,53565.0,DB,reaction,900.0,ms
2023091708.0,319.0,56045.0,DB,reaction,500.0,ms
2023091708.0,402.0,44830.0,DB,reaction,100.0,ms
2023091708.0,402.0,47872.0,DB,reaction,1100.0,ms
2023091708.0,402.0,52444.0,DB,reaction,0.0,ms
2023091708.0,402.0,53604.0,DB,reaction,0.0,ms
2023091708.0,402.0,54611.0,DB,reaction,700.0,ms
2023091708.0,402.0,55888.0,DB,reaction,400.0,ms
2023091708.0,402.0,56074.0,DB,reaction,600.0,ms
2023091708.0,449.0,44830.0,DB,reaction,100.0,ms
2023091708.0,449.0,47872.0,DB,reaction,600.0,ms
2023091708.0,449.0,52444.0,DB,reaction,600.0,ms
2023091708.0,449.0,53604.0,DB,reaction,500.0,ms
2023091708.0,449.0,54470.0,DB,reaction,100.0,ms
2023091708.0,449.0,54611.0,DB,reaction,300.0,ms
2023091708.0,449.0,55888.0,DB,reaction,400.0,ms
2023091708.0,494.0,44830.0,DB,reaction,0.0,ms
2023091708.0,494.0,47872.0,DB,reaction,600.0,ms
2023091708.0,494.0,52416.0,DB,reaction,0.0,ms
2023091708.0,494.0,52444.0,DB,reaction,100.0,ms
2023091708.0,494.0,53604.0,DB,reaction,0.0,ms
2023091708.0,494.0,55888.0,DB,reaction,300.0,ms
2023091708.0,494.0,56074.0,DB,reaction,300.0,ms
2023091708.0,570.0,44830.0,DB,reaction,0.0,ms
2023091708.0,570.0,47872.0,DB,reaction,500.0,ms
2023091708.0,570.0,52444.0,DB,reaction,500.0,ms
2023091708.0,570.0,53604.0,DB,reaction,0.0,ms
2023091708.0,570.0,54611.0,DB,reaction,0.0,ms
2023091708.0,570.0,55888.0,DB,reaction,600.0,ms
2023091708.0,570.0,56074.0,DB,reaction,500.0,ms
2023091708.0,678.0,46188.0,DB,reaction,1100.0,ms
2023091708.0,678.0,46807.0,DB,reaction,700.0,ms
2023091708.0,678.0,49410.0,DB,reaction,500.0,ms
2023091708.0,678.0,52535.0,DB,reaction,0.0,ms
2023091708.0,678.0,52863.0,DB,reaction,1000.0,ms
2023091708.0,678.0,53565.0,DB,reaction,0.0,ms
2023091708.0,678.0,56045.0,DB,reaction,1100.0,ms
2023091708.0,792.0,44830.0,DB,reaction,0.0,ms
2023091708.0,792.0,47872.0,DB,reaction,600.0,ms
2023091708.0,792.0,52444.0,DB,reaction,0.0,ms
2023091708.0,792.0,53604.0,DB,reaction,0.0,ms
2023091708.0,792.0,54470.0,DB,reaction,200.0,ms
2023091708.0,792.0,54611.0,DB,reaction,600.0,ms
2023091708.0,792.0,55888.0,DB,reaction,700.0,ms
2023091708.0,846.0,44830.0,DB,reaction,0.0,ms
2023091708.0,846.0,47872.0,DB,reaction,400.0,ms
2023091708.0,846.0,52444.0,DB,reaction,1100.0,ms
2023091708.0,846.0,53604.0,DB,reaction,0.0,ms
2023091708.0,846.0,54611.0,DB,reaction,0.0,ms
2023091708.0,846.0,55888.0,DB,reaction,400.0,ms
2023091708.0,916.0,44830.0,DB,reaction,700.0,ms
2023091708.0,916.0,52416.0,DB,reaction,0.0,ms
2023091708.0,916.0,52444.0,DB,reaction,700.0,ms
2023091708.0,916.0,53604.0,DB,reaction,600.0,ms
2023091708.0,916.0,55888.0,DB,reaction,400.0,ms
2023091708.0,916.0,56074.0,DB,reaction,800.0,ms
2023091708.0,1110.0,46188.0,DB,reaction,0.0,ms
2023091708.0,1110.0,46807.0,DB,reaction,0.0,ms
2023091708.0,1110.0,49410.0,DB,reaction,600.0,ms
2023091708.0,1110.0,52535.0,DB,reaction,300.0,ms
2023091708.0,1110.0,52863.0,DB,reaction,500.0,ms
2023091708.0,1110.0,53565.0,DB,reaction,500.0,ms
2023091708.0,1110.0,56045.0,DB,reaction,900.0,ms
2023091708.0,1168.0,43986.0,DB,reaction,100.0,ms
2023091708.0,1168.0,46188.0,DB,reaction,300.0,ms
2023091708.0,1168.0,46807.0,DB,reaction,400.0,ms
2023091708.0,1168.0,49410.0,DB,reaction,300.0,ms
2023091708.0,1168.0,52535.0,DB,reaction,0.0,ms
2023091708.0,1168.0,53565.0,DB,reaction,0.0,ms
2023091708.0,1168.0,56045.0,DB,reaction,500.0,ms
2023091708.0,1325.0,44830.0,DB,reaction,100.0,ms
2023091708.0,1325.0,47872.0,DB,reaction,700.0,ms
2023091708.0,1325.0,52444.0,DB,reaction,0.0,ms
2023091708.0,1325.0,53604.0,DB,reaction,0.0,ms
2023091708.0,1325.0,54611.0,DB,reaction,0.0,ms
2023091708.0,1325.0,55888.0,DB,reaction,0.0,ms
2023091708.0,1436.0,44830.0,DB,reaction,800.0,ms
2023091708.0,1436.0,47872.0,DB,reaction,400.0,ms
2023091708.0,1436.0,52416.0,DB,reaction,0.0,ms
2023091708.0,1436.0,52444.0,DB,reaction,200.0,ms
2023091708.0,1436.0,53604.0,DB,reaction,0.0,ms
2023091708.0,1436.0,55888.0,DB,reaction,200.0,ms
2023091708.0,1436.0,56074.0,DB,reaction,600.0,ms
2023091708.0,1582.0,46188.0,DB,reaction,1000.0,ms
2023091708.0,1582.0,46807.0,DB,reaction,800.0,ms
2023091708.0,1582.0,49410.0,DB,reaction,0.0,ms
2023091708.0,1582.0,52535.0,DB,reaction,0.0,ms
2023091708.0,1582.0,52863.0,DB,reaction,1500.0,ms
2023091708.0,1582.0,53565.0,DB,reaction,1000.0,ms
2023091708.0,1582.0,56045.0,DB,reaction,700.0,ms
2023091708.0,1628.0,46188.0,DB,reaction,300.0,ms
2023091708.0,1628.0,46807.0,DB,reaction,500.0,ms
2023091708.0,1628.0,49410.0,DB,reaction,600.0,ms
2023091708.0,1628.0,52535.0,DB,reaction,600.0,ms
2023091708.0,1628.0,52863.0,DB,reaction,0.0,ms
2023091708.0,1628.0,53565.0,DB,reaction,800.0,ms
2023091708.0,1628.0,56045.0,DB,reaction,700.0,ms
2023091708.0,1675.0,46188.0,DB,reaction,0.0,ms
2023091708.0,1675.0,46807.0,DB,reaction,1100.0,ms
2023091708.0,1675.0,49410.0,DB,reaction,600.0,ms
2023091708.0,1675.0,52535.0,DB,reaction,0.0,ms
2023091708.0,1675.0,53565.0,DB,reaction,1100.0,ms
2023091708.0,1675.0,56045.0,DB,reaction,800.0,ms
2023091708.0,1727.0,46188.0,DB,reaction,800.0,ms
2023091708.0,1727.0,46807.0,DB,reaction,0.0,ms
2023091708.0,1727.0,49410.0,DB,reaction,100.0,ms
2023091708.0,1727.0,52535.0,DB,reaction,200.0,ms
2023091708.0,1727.0,52863.0,DB,reaction,600.0,ms
2023091708.0,1727.0,53565.0,DB,reaction,500.0,ms
2023091708.0,1727.0,56045.0,DB,reaction,0.0,ms
2023091708.0,1759.0,44830.0,DB,reaction,600.0,ms
2023091708.0,1759.0,47872.0,DB,reaction,700.0,ms
2023091708.0,1759.0,52444.0,DB,reaction,0.0,ms
2023091708.0,1759.0,53604.0,DB,reaction,0.0,ms
2023091708.0,1759.0,54579.0,DB,reaction,500.0,ms
2023091708.0,1759.0,54611.0,DB,reaction,700.0,ms
2023091708.0,1759.0,55888.0,DB,reaction,0.0,ms
2023091708.0,1864.0,44830.0,DB,reaction,800.0,ms
2023091708.0,1864.0,47872.0,DB,reaction,1000.0,ms
2023091708.0,1864.0,52416.0,DB,reaction,0.0,ms
2023091708.0,1864.0,52444.0,DB,reaction,0.0,ms
2023091708.0,1864.0,53604.0,DB,reaction,700.0,ms
2023091708.0,1864.0,55888.0,DB,reaction,0.0,ms
2023091708.0,1864.0,56074.0,DB,reaction,400.0,ms
2023091708.0,1968.0,46188.0,DB,reaction,900.0,ms
2023091708.0,1968.0,46807.0,DB,reaction,1300.0,ms
2023091708.0,1968.0,49410.0,DB,reaction,600.0,ms
2023091708.0,1968.0,52535.0,DB,reaction,0.0,ms
2023091708.0,1968.0,52863.0,DB,reaction,600.0,ms
2023091708.0,1968.0,53565.0,DB,reaction,0.0,ms
2023091708.0,1968.0,56045.0,DB,reaction,900.0,ms
2023091708.0,1993.0,46188.0,DB,reaction,0.0,ms
2023091708.0,1993.0,46657.0,DB,reaction,500.0,ms
2023091708.0,1993.0,46807.0,DB,reaction,500.0,ms
2023091708.0,1993.0,49410.0,DB,reaction,0.0,ms
2023091708.0,1993.0,52535.0,DB,reaction,1000.0,ms
2023091708.0,1993.0,53565.0,DB,reaction,0.0,ms
2023091708.0,1993.0,56045.0,DB,reaction,800.0,ms
2023091708.0,2018.0,46188.0,DB,reaction,400.0,ms
2023091708.0,2018.0,46657.0,DB,reaction,300.0,ms
2023091708.0,2018.0,46807.0,DB,reaction,0.0,ms
2023091708.0,2018.0,49410.0,DB,reaction,0.0,ms
2023091708.0,2018.0,52535.0,DB,reaction,400.0,ms
2023091708.0,2018.0,53565.0,DB,reaction,400.0,ms
2023091708.0,2018.0,56045.0,DB,reaction,400.0,ms
2023091708.0,2043.0,46188.0,DB,reaction,700.0,ms
2023091708.0,2043.0,46807.0,DB,reaction,800.0,ms
2023091708.0,2043.0,49410.0,DB,reaction,700.0,ms
2023091708.0,2043.0,52535.0,DB,reaction,0.0,ms
2023091708.0,2043.0,52863.0,DB,reaction,900.0,ms
