game_id,play_id,wr_id,db_id,wr_anticipation_ms,wr_execution_jitter,wr_separation_yds,wr_innovation_deg,wr_eyes_score,db_reaction_ms,db_coverage_yds,wr_R,wr_E,wr_S,wr_I,wr_A_eyes,db_R,db_C,winner_R,winner_S,winner_E,winner_I,wr_total,db_total,rep_winner
2023091708.0,1110.0,42547.0,46188.0,400.0,0.1807181441334757,2.989314302645339,13.438831460053525,10.0,0.0,2.989314302645339,0.0,0.6385637117330486,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8795212372443495,0.6666666666666666,WR
2023091708.0,1168.0,46071.0,46188.0,700.0,0.0916798073450742,4.7696121435605185,36.84587986571031,10.0,300.0,4.7696121435605185,0.0,0.8166403853098516,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9388801284366171,0.0,WR
2023091708.0,1325.0,47808.0,54611.0,200.0,0.1269038027932913,2.464893506827418,9.752803743326824,10.0,0.0,2.464893506827418,0.0,0.7461923944134174,1.0,0.9752803743326824,1.0,1.0,0.0,DB,WR,WR,WR,0.910453539671009,0.6666666666666666,WR
2023091708.0,1582.0,47954.0,56045.0,300.0,0.0566993369874359,1.8917980864775144,4.456729737970714,10.0,700.0,1.8917980864775144,0.0,0.8866013260251282,1.0,0.4456729737970714,1.0,0.0,0.0,DB,WR,WR,WR,0.8513350367677903,0.0,WR
2023091708.0,1628.0,42547.0,53565.0,200.0,0.1267936529751494,1.6361540269791268,18.133993682880803,10.0,800.0,1.6361540269791268,0.0,0.7464126940497011,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9154708980165669,0.0,WR
2023091708.0,1727.0,46071.0,46188.0,200.0,0.129535659875909,4.631597996372314,6.142660053914636,10.0,800.0,4.631597996372314,0.0,0.740928680248182,1.0,0.6142660053914636,1.0,0.0,0.0,DB,WR,WR,WR,0.8364960944943532,0.0,WR
2023091708.0,1759.0,39983.0,47872.0,200.0,0.1391175194234225,4.077511495998509,8.374760630348595,10.0,700.0,4.077511495998509,0.0,0.721764961153155,1.0,0.8374760630348594,1.0,0.0,0.0,DB,WR,WR,WR,0.8747501996580235,0.0,WR
2023091708.0,1864.0,47808.0,55888.0,200.0,0.0484381048349334,4.600695599580569,3.4384220548432607,10.0,0.0,4.600695599580569,0.0,0.9031237903301332,1.0,0.3438422054843261,1.0,1.0,0.0,DB,WR,WR,WR,0.8364763712069095,0.6666666666666666,WR
2023091708.0,1968.0,47842.0,46188.0,500.0,0.0698644813308879,8.456695572148734,7.612539346260448,10.0,900.0,8.456695572148734,0.0,0.8602710373382242,1.0,0.7612539346260447,1.0,0.0,0.0,DB,WR,WR,WR,0.9056744660379503,0.0,WR
2023091708.0,1993.0,46071.0,46657.0,500.0,0.2626367828582752,9.032031886569053,2.1760585897085725,10.0,500.0,9.032031886569053,0.0,0.4747264342834496,1.0,0.21760585897085724,1.0,0.0,0.0,DB,WR,WR,WR,0.668429983221988,0.0,WR
2023091708.0,2018.0,52615.0,56045.0,200.0,0.1025555803397529,6.1365299640757875,14.85480927772356,10.0,400.0,6.1365299640757875,0.0,0.7948888393204943,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9316296131068313,0.0,WR
2023091708.0,2043.0,47842.0,46188.0,400.0,0.1264552076437736,5.198124661837183,9.971719490513037,10.0,700.0,5.198124661837183,0.0,0.7470895847124528,1.0,0.9971719490513037,1.0,0.0,0.0,DB,WR,WR,WR,0.9151309180477449,0.0,WR
2023091708.0,2139.0,55938.0,53565.0,400.0,0.0618861250452659,1.957779354268507,3.262522678923827,10.0,800.0,1.957779354268507,0.0,0.8762277499094682,1.0,0.3262522678923827,1.0,0.0,0.0,DB,WR,WR,WR,0.8239930368816326,0.0,WR
2023091708.0,2164.0,42547.0,46188.0,500.0,0.299221211369337,2.407592158153036,4.802300400670149,10.0,400.0,2.407592158153036,0.0,0.401557577261326,1.0,0.4802300400670149,1.0,0.0,0.0,DB,WR,WR,WR,0.696565200433845,0.0,WR
2023091708.0,2456.0,47808.0,54611.0,100.0,0.2293698461345549,4.445582076623935,4.413672345455382,10.0,300.0,4.445582076623935,0.16666666666666663,0.5412603077308902,1.0,0.44136723454553817,1.0,0.0,0.0,DB,WR,WR,WR,0.7353602161527376,0.0,WR
2023091708.0,2522.0,42547.0,46188.0,400.0,0.2647763617453991,4.540704791108976,8.587433530698858,10.0,1100.0,4.540704791108976,0.0,0.4704472765092018,1.0,0.8587433530698858,1.0,0.0,0.0,DB,WR,WR,WR,0.7952310961170443,0.0,WR
2023091708.0,2572.0,47954.0,53565.0,0.0,0.2577383018840322,3.612118491965625,2.0185880627211255,10.0,1100.0,3.612118491965625,1.0,0.48452339623193563,1.0,0.20185880627211256,1.0,0.0,0.0,DB,WR,WR,WR,0.6685462266650677,0.0,WR
2023091708.0,2698.0,43329.0,53639.0,500.0,0.1324025482481688,4.6658011102060515,23.741238240007075,10.0,900.0,4.6658011102060515,0.0,0.7351949035036625,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9117316345012207,0.0,WR
2023091708.0,2766.0,52615.0,56045.0,400.0,0.0747698222265473,1.3406341782902589,12.845910015102,10.0,700.0,1.3406341782902589,0.0,0.8504603555469055,0.8937561188601726,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.921821750211681,0.0,WR
2023091708.0,2886.0,39983.0,47872.0,0.0,0.1368784653833986,2.2271955459725596,14.365381580640834,10.0,600.0,2.2271955459725596,1.0,0.7262430692332028,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9087476897444009,0.0,WR
2023091708.0,2933.0,54520.0,56074.0,200.0,0.1272892929612074,14.802111335887194,22.40420430002743,10.0,600.0,14.802111335887194,0.0,0.7454214140775852,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.915140471359195,0.0,WR
2023091708.0,2999.0,55959.0,52444.0,300.0,0.3089045116228389,5.625317768802044,17.68415540026815,10.0,0.0,5.625317768802044,0.0,0.38219097675432223,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.7940636589181074,0.6666666666666666,WR
2023091708.0,3082.0,47808.0,44830.0,200.0,0.1830532620087012,0.9542536350467868,18.296035343978076,10.0,900.0,0.9542536350467868,0.0,0.6338934759825976,0.6361690900311913,1.0,1.0,0.0,0.2365970919625705,DB,WR,WR,WR,0.7809429160025168,0.07886569732085683,WR
2023091708.0,3128.0,47808.0,56074.0,200.0,0.0511816883014942,4.903274416142747,3.138378670069118,10.0,300.0,4.903274416142747,0.0,0.8976366233970116,1.0,0.3138378670069118,1.0,0.0,0.0,DB,WR,WR,WR,0.8286464478670528,0.0,WR
2023091708.0,3169.0,47954.0,53565.0,200.0,0.3718148509559635,4.534853911649195,6.005023219531795,10.0,700.0,4.534853911649195,0.0,0.256370298088073,1.0,0.6005023219531795,1.0,0.0,0.0,DB,WR,WR,WR,0.6722238970866602,0.0,WR
2023091708.0,3206.0,42547.0,56045.0,400.0,0.1397878577033439,6.42262407431729,18.11255011854231,10.0,200.0,6.42262407431729,0.0,0.7204242845933122,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9068080948644373,0.0,WR
2023091708.0,3231.0,47954.0,56045.0,300.0,0.0889645015704721,1.4832734070291995,5.003633385633267,10.0,500.0,1.4832734070291995,0.0,0.8220709968590558,0.9888489380194664,0.5003633385633267,1.0,0.0,0.0,DB,WR,WR,WR,0.837789383470875,0.0,WR
2023091708.0,3310.0,42547.0,46188.0,300.0,0.2245179288949036,3.012009296134398,11.871623184391671,10.0,900.0,3.012009296134398,0.0,0.5509641422101927,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8503213807367308,0.0,WR
2023091708.0,3384.0,47842.0,49410.0,400.0,0.1024489603348132,1.242779143693688,14.152276500753352,10.0,800.0,1.242779143693688,0.0,0.7951020793303736,0.8285194291291252,1.0,1.0,0.0,0.00577668504504969,DB,WR,WR,WR,0.8859725408778911,0.00192556168168323,WR
2023091708.0,3512.0,46071.0,52863.0,300.0,0.1425749951201529,1.6819036833302925,8.748684322930938,10.0,0.0,1.6819036833302925,0.0,0.7148500097596941,1.0,0.8748684322930937,1.0,1.0,0.0,DB,WR,WR,WR,0.8799236897118501,0.6666666666666666,WR
2023091708.0,3755.0,55938.0,56045.0,400.0,0.1492357237653633,2.2420080285315698,8.372353432431783,10.0,800.0,2.2420080285315698,0.0,0.7015285524692734,1.0,0.8372353432431783,1.0,0.0,0.0,DB,WR,WR,WR,0.8679565861383934,0.0,WR
2023091708.0,3780.0,47842.0,52863.0,400.0,0.2416461403433898,3.428352373954586,4.722202315369128,10.0,600.0,3.428352373954586,0.0,0.5167077193132203,1.0,0.47222023153691284,1.0,0.0,0.0,DB,WR,WR,WR,0.7333466194117892,0.0,WR
2023091708.0,3805.0,42547.0,46188.0,200.0,0.1737915670334145,8.590209543427914,17.654076948001237,10.0,600.0,8.590209543427914,0.0,0.652416865933171,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8841389553110569,0.0,WR
2023091708.0,3886.0,52615.0,53565.0,400.0,0.0935636157789365,1.925668715018237,6.809598746945168,10.0,900.0,1.925668715018237,0.0,0.812872768442127,1.0,0.6809598746945168,1.0,0.0,0.0,DB,WR,WR,WR,0.8738162310862789,0.0,WR
2023091708.0,4093.0,46071.0,56045.0,300.0,0.2381641090868705,11.339686944532469,1.1371854911797177,10.0,400.0,11.339686944532469,0.0,0.5236717818262591,1.0,0.11371854911797177,1.0,0.0,0.0,DB,WR,WR,WR,0.6639676370990141,0.0,WR
2023091708.0,4145.0,47954.0,53565.0,300.0,0.0783838536976787,1.7053152201279396,6.199458567412823,10.0,800.0,1.7053152201279396,0.0,0.8432322926046426,1.0,0.6199458567412823,1.0,0.0,0.0,DB,WR,WR,WR,0.8717332688831373,0.0,WR
2023091709.0,77.0,44959.0,44903.0,300.0,0.133339460643524,2.816025568065747,9.410728426689204,10.0,900.0,2.816025568065747,0.0,0.733321078712952,1.0,0.9410728426689203,1.0,0.0,0.0,DB,WR,WR,WR,0.8993215947714347,0.0,WR
2023091709.0,102.0,44820.0,52835.0,500.0,0.079018805554157,5.32846131636517,24.69936983956455,10.0,500.0,5.32846131636517,0.0,0.8419623888916861,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9473207962972285,0.0,WR
2023091709.0,171.0,52433.0,54677.0,300.0,0.1784221761286218,1.1901680553602487,6.25999306186861,10.0,600.0,1.1901680553602487,0.0,0.6431556477427565,0.7934453702401658,0.6259993061868611,1.0,0.0,0.04786555571180107,DB,WR,WR,WR,0.7511705092156684,0.015955185237267022,WR
2023091709.0,243.0,52433.0,54676.0,600.0,0.2366069676549217,0.6579513659838365,31.661322288572123,10.0,0.0,0.6579513659838365,0.0,0.5267860646901565,0.43863424398922435,1.0,1.0,1.0,0.4736389072129308,DB,WR,WR,WR,0.6925644866271786,0.8245463024043103,DB
2023091709.0,386.0,56042.0,53531.0,400.0,0.0142427926635588,6.418107197608965,0.8932314341391854,10.0,600.0,6.418107197608965,0.0,0.9715144146728824,1.0,0.08932314341391853,1.0,0.0,0.0,DB,WR,WR,WR,0.8083694335737444,0.0,WR
2023091709.0,438.0,53486.0,38868.0,400.0,0.1668656820444391,4.741307836451878,9.98341355096654,10.0,0.0,4.741307836451878,0.0,0.6662686359111218,1.0,0.998341355096654,1.0,1.0,0.0,DB,WR,WR,WR,0.8884244829897047,0.6666666666666666,WR
2023091709.0,468.0,53486.0,53531.0,0.0,0.2214967512421137,2.2005453869438756,16.263076866721317,10.0,0.0,2.2005453869438756,1.0,0.5570064975157726,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8523354991719241,0.6666666666666666,WR
2023091709.0,493.0,56042.0,53601.0,700.0,0.0552519481808365,8.065531600582819,35.87323937738063,10.0,900.0,8.065531600582819,0.0,0.889496103638327,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9631653678794423,0.0,WR
2023091709.0,583.0,54629.0,47931.0,900.0,0.0944259294772123,7.507982418732743,5.156666549418811,10.0,500.0,7.507982418732743,0.0,0.8111481410455754,1.0,0.5156666549418811,1.0,0.0,0.0,DB,WR,WR,WR,0.8401827113369013,0.0,WR
2023091709.0,718.0,47819.0,54607.0,300.0,0.1376071011456682,1.6573774464496631,17.707891460257397,10.0,800.0,1.6573774464496631,0.0,0.7247857977086636,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9082619325695545,0.0,WR
2023091709.0,841.0,52433.0,54607.0,400.0,0.1680908845075944,0.7641989269817117,2.1426478233629775,10.0,700.0,0.7641989269817117,0.0,0.6638182309848112,0.5094659513211411,0.21426478233629775,1.0,0.0,0.3886408584146307,DB,WR,WR,WR,0.5999832871478342,0.12954695280487688,WR
2023091709.0,975.0,56042.0,46757.0,500.0,0.1180954562908191,1.0255242561733944,10.18751155390823,10.0,500.0,1.0255242561733944,0.0,0.7638090874183618,0.6836828374489295,1.0,1.0,0.0,0.17958059506128454,DB,WR,WR,WR,0.8369184524591684,0.05986019835376151,WR
2023091709.0,998.0,43399.0,46757.0,0.0,0.1905238392782732,3.4929214133730584,11.9444514714111,10.0,300.0,3.4929214133730584,1.0,0.6189523214434536,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8729841071478178,0.0,WR
2023091709.0,1028.0,56042.0,46757.0,300.0,0.2738530098693327,3.6565694304908263,5.478074965146186,10.0,600.0,3.6565694304908263,0.0,0.4522939802613346,1.0,0.5478074965146187,1.0,0.0,0.0,DB,WR,WR,WR,0.7269928260567019,0.0,WR
2023091709.0,1228.0,44959.0,55942.0,100.0,0.1771327846329214,1.9009471323527145,14.06603512146182,10.0,0.0,1.9009471323527145,0.16666666666666663,0.6457344307341573,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8819114769113857,0.6666666666666666,WR
2023091709.0,1302.0,52433.0,44878.0,300.0,0.1009865649001023,2.320021551624032,17.307111960946003,10.0,0.0,2.320021551624032,0.0,0.7980268701997955,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.9326756233999317,0.6666666666666666,WR
2023091709.0,1403.0,56042.0,46757.0,300.0,0.1127529835264579,4.783513353174626,12.214587626075753,10.0,0.0,4.783513353174626,0.0,0.7744940329470842,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.9248313443156946,0.6666666666666666,WR
2023091709.0,1462.0,53486.0,46127.0,0.0,0.2017420287244234,4.729661721518776,2.328260642757394,10.0,200.0,4.729661721518776,1.0,0.5965159425511533,1.0,0.23282606427573943,1.0,0.0,0.0,DB,WR,WR,WR,0.7120705270388656,0.0,WR
2023091709.0,1524.0,53486.0,53601.0,300.0,0.2726067044710762,5.002769233134782,13.418598446832757,10.0,200.0,5.002769233134782,0.0,0.4547865910578476,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8182621970192825,0.0,WR
2023091709.0,1581.0,56042.0,53601.0,300.0,0.0315570301810253,3.132091952673163,5.200073862691917,10.0,600.0,3.132091952673163,0.0,0.9368859396379494,1.0,0.5200073862691916,1.0,0.0,0.0,DB,WR,WR,WR,0.8829634571331547,0.0,WR
2023091709.0,1808.0,44820.0,44878.0,0.0,0.0185504082720252,11.39881572796052,7.158166960737898,10.0,500.0,11.39881572796052,1.0,0.9628991834559496,1.0,0.7158166960737897,1.0,0.0,0.0,DB,WR,WR,WR,0.930796400366741,0.0,WR
2023091709.0,1860.0,52625.0,54607.0,400.0,0.0758096395537884,2.4185946332529555,3.4298494228498018,10.0,400.0,2.4185946332529555,0.0,0.8483807208924232,1.0,0.34298494228498017,1.0,0.0,0.0,DB,WR,WR,WR,0.8180572287544704,0.0,WR
2023091709.0,1885.0,52433.0,54677.0,400.0,0.0531368931324058,3.362692373679152,0.9294813396144218,10.0,0.0,3.362692373679152,0.0,0.8937262137351885,1.0,0.09294813396144218,1.0,1.0,0.0,DB,WR,WR,WR,0.7831650313706846,0.6666666666666666,WR
2023091709.0,2085.0,56042.0,46757.0,300.0,0.0178638642812471,2.3105410621756857,1.1894719059458918,10.0,400.0,2.3105410621756857,0.0,0.9642722714375058,1.0,0.11894719059458918,1.0,0.0,0.0,DB,WR,WR,WR,0.8118801952647531,0.0,WR
2023091709.0,2159.0,53486.0,53601.0,0.0,0.0959637828508632,4.070012284993737,5.642763213736283,10.0,0.0,4.070012284993737,1.0,0.8080724342982736,1.0,0.5642763213736284,1.0,1.0,0.0,DB,WR,WR,WR,0.8488794090408168,0.6666666666666666,WR
2023091709.0,2189.0,43399.0,47931.0,200.0,0.1759682788596716,6.884475288647633,3.759384867584605,10.0,0.0,6.884475288647633,0.0,0.6480634422806568,1.0,0.3759384867584605,1.0,1.0,0.0,DB,WR,WR,WR,0.7578755114452443,0.6666666666666666,WR
2023091709.0,2244.0,54629.0,46127.0,400.0,0.1728809726020496,6.094497518253658,13.827314366336468,10.0,0.0,6.094497518253658,0.0,0.6542380547959008,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8847460182653002,0.6666666666666666,WR
2023091709.0,2391.0,52625.0,54677.0,300.0,0.108381803752361,1.9502820308868132,10.64324073693592,10.0,400.0,1.9502820308868132,0.0,0.783236392495278,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9277454641650926,0.0,WR
2023091709.0,2440.0,53486.0,46757.0,0.0,0.0676821336256561,5.808244140874252,4.909148158579527,10.0,0.0,5.808244140874252,1.0,0.8646357327486878,1.0,0.4909148158579527,1.0,1.0,0.0,DB,WR,WR,WR,0.8530615407544864,0.6666666666666666,WR
2023091709.0,2534.0,56042.0,53601.0,300.0,0.0324139887497152,3.253997541486471,6.92126512784832,10.0,0.0,3.253997541486471,0.0,0.9351720225005696,1.0,0.6921265127848321,1.0,1.0,0.0,DB,WR,WR,WR,0.9168159767238229,0.6666666666666666,WR
2023091709.0,2642.0,54629.0,46139.0,300.0,0.042310138067031,5.841266985851613,6.69501087925217,10.0,800.0,5.841266985851613,0.0,0.915379723865938,1.0,0.669501087925217,1.0,0.0,0.0,DB,WR,WR,WR,0.9056934588736893,0.0,WR
2023091709.0,2676.0,52433.0,55942.0,100.0,0.1485687270816665,4.703062831815034,15.781452445246432,10.0,600.0,4.703062831815034,0.16666666666666663,0.7028625458366671,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9009541819455555,0.0,WR
2023091709.0,2708.0,44959.0,52607.0,200.0,0.3038824050994601,5.657596662894944,1.2256269213834938,10.0,0.0,5.657596662894944,0.0,0.39223518980107985,1.0,0.12256269213834939,1.0,1.0,0.0,DB,WR,WR,WR,0.6219242683613632,0.6666666666666666,DB
2023091709.0,2785.0,47819.0,54677.0,400.0,0.0648995687427004,2.4337008854828417,1.6207750470065363,10.0,400.0,2.4337008854828417,0.0,0.8702008625145992,1.0,0.16207750470065363,1.0,0.0,0.0,DB,WR,WR,WR,0.7891491217783303,0.0,WR
2023091709.0,2854.0,53486.0,53601.0,0.0,0.1335568562913706,1.718254928699459,1.9997401022593293,10.0,0.0,1.718254928699459,1.0,0.7328862874172588,1.0,0.19997401022593292,1.0,1.0,0.0,DB,WR,WR,WR,0.7509568978509394,0.6666666666666666,WR
2023091709.0,2877.0,56042.0,53601.0,300.0,0.1075859509513452,4.606788469204992,4.9690485708617835,10.0,0.0,4.606788469204992,0.0,0.7848280980973096,1.0,0.4969048570861784,1.0,1.0,0.0,DB,WR,WR,WR,0.8276570041163388,0.6666666666666666,WR
2023091709.0,2993.0,47819.0,54607.0,0.0,0.286167702620314,2.9664962497869456,14.825731695113795,10.0,0.0,2.9664962497869456,1.0,0.427664594759372,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8092215315864573,0.6666666666666666,WR
2023091709.0,3018.0,52625.0,54607.0,0.0,0.1796045037792143,2.8557660968643783,8.100618476953288,10.0,300.0,2.8557660968643783,1.0,0.6407909924415713,1.0,0.8100618476953289,1.0,0.0,0.0,DB,WR,WR,WR,0.8422760336862561,0.0,WR
2023091709.0,3182.0,56042.0,53609.0,200.0,0.0885414215682883,4.82578491025035,10.379811260139098,10.0,0.0,4.82578491025035,0.0,0.8229171568634234,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.9409723856211409,0.6666666666666666,WR
2023091709.0,3207.0,56042.0,47931.0,300.0,0.0409013039726935,3.815783012698703,4.502713423297954,10.0,300.0,3.815783012698703,0.0,0.918197392054613,1.0,0.4502713423297954,1.0,0.0,0.0,DB,WR,WR,WR,0.8627867324841634,0.0,WR
2023091709.0,3232.0,43399.0,47931.0,100.0,0.1748095474984509,5.641320767338088,70.94678264429086,10.0,400.0,5.641320767338088,0.16666666666666663,0.6503809050030982,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8834603016676993,0.0,WR
2023091709.0,3255.0,56042.0,53601.0,300.0,0.1351215976587245,1.3729530217746029,16.348698399182616,10.0,0.0,1.3729530217746029,0.0,0.729756804682551,0.9153020145164019,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8873328054318907,0.6666666666666666,WR
2023091709.0,3278.0,56042.0,46127.0,500.0,0.1268673387339189,5.000039999840001,26.450722904501205,10.0,600.0,5.000039999840001,0.0,0.7462653225321623,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9154217741773873,0.0,WR
2023091709.0,3303.0,53486.0,46127.0,500.0,0.191653920639372,1.9945926902503213,18.30765605244093,10.0,0.0,1.9945926902503213,0.0,0.6166921587212559,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8722307195737519,0.6666666666666666,WR
2023091709.0,3326.0,53678.0,46139.0,300.0,0.260847976159806,3.693304753198691,3.755124468038154,10.0,100.0,3.693304753198691,0.0,0.47830404768038803,1.0,0.3755124468038154,1.0,0.2857142857142857,0.0,DB,WR,WR,WR,0.701203838587559,0.19047619047619047,WR
2023091709.0,3390.0,43399.0,46757.0,100.0,0.1850934448686209,6.678922068717383,1.9200832193645203,10.0,500.0,6.678922068717383,0.16666666666666663,0.6298131102627582,1.0,0.19200832193645204,1.0,0.0,0.0,DB,WR,WR,WR,0.7150060344748764,0.0,WR
2023091709.0,3480.0,54629.0,53601.0,500.0,0.1857437355447487,5.581290173427644,10.384252173844756,10.0,600.0,5.581290173427644,0.0,0.6285125289105026,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8761708429701675,0.0,WR
2023091709.0,3503.0,52465.0,46139.0,0.0,0.2333647644793287,3.552576529787919,4.233819222397594,10.0,200.0,3.552576529787919,1.0,0.5332704710413426,1.0,0.4233819222397594,1.0,0.0,0.0,DB,WR,WR,WR,0.729099874795066,0.0,WR
2023091709.0,3640.0,47819.0,54607.0,300.0,0.1271315000330505,1.1001818031580026,23.245096116316347,10.0,800.0,1.1001818031580026,0.0,0.745736999933899,0.7334545354386685,1.0,1.0,0.0,0.11985455747359786,DB,WR,WR,WR,0.8441668760949445,0.03995151915786595,WR
2023091709.0,3736.0,52465.0,53601.0,200.0,0.1575066136177566,0.7940403012442099,4.506648029664391,10.0,400.0,0.7940403012442099,0.0,0.6849867727644867,0.5293602008294732,0.4506648029664391,1.0,0.0,0.3647677590046321,DB,WR,WR,WR,0.6596246050693095,0.12158925300154402,WR
2023091709.0,3812.0,47819.0,44878.0,200.0,0.1730967937311376,2.692248131209307,11.42872099496857,10.0,0.0,2.692248131209307,0.0,0.6538064125377248,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8846021375125749,0.6666666666666666,WR
2023091709.0,3889.0,43399.0,47931.0,200.0,0.0377657252015636,2.858828431368343,2.058527380848396,10.0,300.0,2.858828431368343,0.0,0.9244685495968727,1.0,0.20585273808483961,1.0,0.0,0.0,DB,WR,WR,WR,0.8159933974825921,0.0,WR
2023091709.0,3944.0,56042.0,47931.0,300.0,0.2450462097799844,5.602472668384912,4.769127935938545,10.0,300.0,5.602472668384912,0.0,0.5099075804400313,1.0,0.47691279359385447,1.0,0.0,0.0,DB,WR,WR,WR,0.7320184188654479,0.0,WR
2023091709.0,4189.0,43399.0,47931.0,0.0,0.1040763376468014,2.1312203077110565,10.98446174836504,10.0,0.0,2.1312203077110565,1.0,0.7918473247063972,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.9306157749021322,0.6666666666666666,WR
2023091709.0,4212.0,56042.0,47931.0,200.0,0.175329521691216,5.220421438926172,19.047833751423724,10.0,0.0,5.220421438926172,0.0,0.6493409566175681,1.0,1.0,1.0,1.0,0.0,DB,WR,WR,WR,0.8831136522058559,0.6666666666666666,WR
2023091709.0,4269.0,52465.0,53601.0,300.0,0.0578392999212871,5.492412948786716,7.947045144048256,10.0,0.0,5.492412948786716,0.0,0.8843214001574258,1.0,0.7947045144048256,1.0,1.0,0.0,DB,WR,WR,WR,0.920381369600107,0.6666666666666666,WR
2023091709.0,4294.0,56042.0,53609.0,300.0,0.1735417360263804,3.1219385003551925,19.39454015727206,10.0,700.0,3.1219385003551925,0.0,0.6529165279472392,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.8843055093157464,0.0,WR
2023091709.0,4317.0,53486.0,46127.0,400.0,0.0306974483195808,5.376578837885666,1.7162266920731082,10.0,1000.0,5.376578837885666,0.0,0.9386051033608384,1.0,0.1716226692073108,1.0,0.0,0.0,DB,WR,WR,WR,0.8138595682950749,0.0,WR
2023091709.0,4342.0,52465.0,38868.0,300.0,0.1612535133268535,2.7280029325497344,6.918820343826458,10.0,500.0,2.7280029325497344,0.0,0.677492973346293,1.0,0.6918820343826458,1.0,0.0,0.0,DB,WR,WR,WR,0.8308740646586268,0.0,WR
2023091709.0,4397.0,56042.0,47931.0,200.0,0.0557038955245339,3.589498572224256,6.545091145492735,10.0,0.0,3.589498572224256,0.0,0.8885922089509322,1.0,0.6545091145492735,1.0,1.0,0.0,DB,WR,WR,WR,0.8937658925601653,0.6666666666666666,WR
2023091710.0,100.0,47911.0,47881.0,0.0,0.1850854333735068,6.7142907294814105,3.2905814635374093,10.0,400.0,6.7142907294814105,1.0,0.6298291332529864,1.0,0.3290581463537409,1.0,0.0,0.0,DB,WR,WR,WR,0.742421340355077,0.0,WR
2023091710.0,172.0,52425.0,46211.0,300.0,0.075235263192111,0.9625487000666474,9.086545067205863,10.0,200.0,0.9625487000666474,0.0,0.849529473615778,0.641699133377765,0.9086545067205863,1.0,0.0,0.22996103994668204,DB,WR,WR,WR,0.8360271614501139,0.07665367998222734,WR
2023091710.0,230.0,47911.0,47881.0,700.0,0.0830832268309624,5.888582172305996,9.37359202278582,10.0,500.0,5.888582172305996,0.0,0.8338335463380752,1.0,0.9373592022785819,1.0,0.0,0.0,DB,WR,WR,WR,0.9320830225684081,0.0,WR
2023091710.0,321.0,54594.0,54469.0,300.0,0.2013145262059806,2.850491185743257,5.885350200285395,10.0,1200.0,2.850491185743257,0.0,0.5973709475880389,1.0,0.5885350200285395,1.0,0.0,0.0,DB,WR,WR,WR,0.7834973198683874,0.0,WR
2023091710.0,402.0,46705.0,38540.0,200.0,0.0664470589282299,2.467893838883674,18.050896614080727,10.0,400.0,2.467893838883674,0.0,0.8671058821435402,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9557019607145133,0.0,WR
2023091710.0,467.0,52425.0,54833.0,0.0,0.0551001761500336,2.915561695454243,10.189866923223272,10.0,300.0,2.915561695454243,1.0,0.8897996476999328,1.0,1.0,1.0,0.0,0.0,DB,WR,WR,WR,0.9632665492333108,0.0,WR
