game_id,play_id,nfl_id,frame_id,x,y,season,week,pass_result,pass_length,route_of_targeted_receiver,team_coverage_man_zone,yards_gained,expected_points,expected_points_added
2023091702,3901,52441,9,85.69,21.62,2023,2,C,12,POST,ZONE_COVERAGE,20,3.59161217533983,1.34688661497785
2023091001,3902,42393,1,38.59,15.37,2023,1,C,13,IN,MAN_COVERAGE,26,-0.337969847023487,2.96377102646511
2023091001,3902,42393,10,43.69,18.65,2023,1,C,13,IN,MAN_COVERAGE,26,-0.337969847023487,2.96377102646511
2023091001,3902,53518,1,38.09,16.84,2023,1,C,13,IN,MAN_COVERAGE,26,-0.337969847023487,2.96377102646511
2023091001,3902,53518,10,42.49,20.76,2023,1,C,13,IN,MAN_COVERAGE,26,-0.337969847023487,2.96377102646511
2023090700,3912,44906,1,42.73,42.14,2023,1,I,19,CROSS,ZONE_COVERAGE,0,2.30446915503126,-0.341856907121837
2023090700,3912,44906,13,41.66,46.97,2023,1,I,19,CROSS,ZONE_COVERAGE,0,2.30446915503126,-0.341856907121837
2023090700,3912,53449,1,49.31,29.53,2023,1,I,19,CROSS,ZONE_COVERAGE,0,2.30446915503126,-0.341856907121837
2023090700,3912,53449,13,46.78,36.55,2023,1,I,19,CROSS,ZONE_COVERAGE,0,2.30446915503126,-0.341856907121837
2023091011,3915,47834,1,47.32,12.36,2023,1,C,5,SLANT,MAN_COVERAGE,8,1.42832375282887,0.290451186941937
2023091011,3915,47834,8,46.18,17.0,2023,1,C,5,SLANT,MAN_COVERAGE,8,1.42832375282887,0.290451186941937
2023091011,3915,55881,1,46.07,10.87,2023,1,C,5,SLANT,MAN_COVERAGE,8,1.42832375282887,0.290451186941937
2023091011,3915,55881,8,44.96,15.58,2023,1,C,5,SLANT,MAN_COVERAGE,8,1.42832375282887,0.290451186941937
2023092405,3916,43808,1,60.46,12.95,2023,3,C,41,GO,ZONE_COVERAGE,68,0.401674930937588,6.59832506906241
2023092405,3916,43808,26,82.67,12.76,2023,3,C,41,GO,ZONE_COVERAGE,68,0.401674930937588,6.59832506906241
2023091000,3916,46215,1,68.35,46.65,2023,1,C,8,OUT,ZONE_COVERAGE,9,2.1718064044835,0.509672221494839
2023091000,3916,46215,14,75.54,49.36,2023,1,C,8,OUT,ZONE_COVERAGE,9,2.1718064044835,0.509672221494839
2023092405,3916,53438,1,58.05,11.14,2023,3,C,41,GO,ZONE_COVERAGE,68,0.401674930937588,6.59832506906241
2023092405,3916,53438,26,80.12,11.4,2023,3,C,41,GO,ZONE_COVERAGE,68,0.401674930937588,6.59832506906241
2023091704,3920,39989,1,87.46,40.06,2023,2,C,7,HITCH,ZONE_COVERAGE,10,-1.24352034414187,2.4687439375557
2023091704,3920,39989,8,84.29,38.47,2023,2,C,7,HITCH,ZONE_COVERAGE,10,-1.24352034414187,2.4687439375557
2023091711,3920,46109,1,62.72,2.49,2023,2,I,8,OUT,ZONE_COVERAGE,0,1.77992765652016,-0.512756429146975
2023091711,3920,46109,7,60.42,0.54,2023,2,I,8,OUT,ZONE_COVERAGE,0,1.77992765652016,-0.512756429146975
2023091704,3920,55137,1,85.87,42.07,2023,2,C,7,HITCH,ZONE_COVERAGE,10,-1.24352034414187,2.4687439375557
2023091704,3920,55137,8,85.52,40.33,2023,2,C,7,HITCH,ZONE_COVERAGE,10,-1.24352034414187,2.4687439375557
2023091711,3920,55880,1,52.66,1.47,2023,2,I,8,OUT,ZONE_COVERAGE,0,1.77992765652016,-0.512756429146975
2023091711,3920,55880,7,52.5,1.27,2023,2,I,8,OUT,ZONE_COVERAGE,0,1.77992765652016,-0.512756429146975
2023091004,3922,47816,1,44.87,42.33,2023,1,C,1,FLAT,ZONE_COVERAGE,1,2.47235787042882,-1.44867664179765
2023091004,3922,47816,8,47.27,42.88,2023,1,C,1,FLAT,ZONE_COVERAGE,1,2.47235787042882,-1.44867664179765
2023091004,3922,56056,1,47.69,42.35,2023,1,C,1,FLAT,ZONE_COVERAGE,1,2.47235787042882,-1.44867664179765
2023091004,3922,56056,8,48.76,43.1,2023,1,C,1,FLAT,ZONE_COVERAGE,1,2.47235787042882,-1.44867664179765
2023091712,3928,43327,1,77.11,11.98,2023,2,I,48,POST,ZONE_COVERAGE,0,2.09659373643808,-0.936181599739939
2023091712,3928,43327,32,103.3,21.09,2023,2,I,48,POST,ZONE_COVERAGE,0,2.09659373643808,-0.936181599739939
2023091712,3928,45185,1,77.0,12.97,2023,2,I,48,POST,ZONE_COVERAGE,0,2.09659373643808,-0.936181599739939
2023091712,3928,45185,32,102.43,20.94,2023,2,I,48,POST,ZONE_COVERAGE,0,2.09659373643808,-0.936181599739939
2023091705,3928,46116,1,49.89,38.7,2023,2,C,8,SLANT,ZONE_COVERAGE,11,2.15020205569454,0.51624681125395
2023091705,3928,46116,7,52.96,37.41,2023,2,C,8,SLANT,ZONE_COVERAGE,11,2.15020205569454,0.51624681125395
2023091705,3928,54708,1,51.95,41.21,2023,2,C,8,SLANT,ZONE_COVERAGE,11,2.15020205569454,0.51624681125395
2023091705,3928,54708,7,53.51,39.19,2023,2,C,8,SLANT,ZONE_COVERAGE,11,2.15020205569454,0.51624681125395
2023091712,3928,54936,1,67.9,13.43,2023,2,I,48,POST,ZONE_COVERAGE,0,2.09659373643808,-0.936181599739939
2023091712,3928,54936,32,80.3,5.02,2023,2,I,48,POST,ZONE_COVERAGE,0,2.09659373643808,-0.936181599739939
2023092402,3933,44906,1,24.13,10.15,2023,3,C,10,SLANT,MAN_COVERAGE,15,3.66046990850009,1.9248942330014
2023092402,3933,44906,8,22.46,13.06,2023,3,C,10,SLANT,MAN_COVERAGE,15,3.66046990850009,1.9248942330014
2023092402,3933,46992,1,25.44,12.03,2023,3,C,10,SLANT,MAN_COVERAGE,15,3.66046990850009,1.9248942330014
2023092402,3933,46992,8,22.91,14.94,2023,3,C,10,SLANT,MAN_COVERAGE,15,3.66046990850009,1.9248942330014
2023092410,3937,38540,1,7.85,30.25,2023,3,C,2,CROSS,MAN_COVERAGE,2,5.35645149869379,1.64354850130621
2023092410,3937,38540,13,9.13,40.33,2023,3,C,2,CROSS,MAN_COVERAGE,2,5.35645149869379,1.64354850130621
2023092410,3937,47808,1,9.15,32.04,2023,3,C,2,CROSS,MAN_COVERAGE,2,5.35645149869379,1.64354850130621
2023092410,3937,47808,13,8.62,41.88,2023,3,C,2,CROSS,MAN_COVERAGE,2,5.35645149869379,1.64354850130621
2023091100,3942,54469,1,85.22,42.07,2023,1,I,13,CORNER,ZONE_COVERAGE,0,0.610145907849073,-0.648986116051674
2023091100,3942,54469,9,81.94,43.8,2023,1,I,13,CORNER,ZONE_COVERAGE,0,0.610145907849073,-0.648986116051674
2023091711,3943,46109,1,55.93,14.6,2023,2,C,18,POST,ZONE_COVERAGE,21,1.26717122737318,1.84098650678061
2023091711,3943,46109,10,60.95,17.75,2023,2,C,18,POST,ZONE_COVERAGE,21,1.26717122737318,1.84098650678061
2023091709,3944,56042,1,42.92,27.47,2023,2,C,5,HITCH,ZONE_COVERAGE,9,0.369961775839329,-0.622830539010465
2023091709,3944,56042,7,43.58,29.77,2023,2,C,5,HITCH,ZONE_COVERAGE,9,0.369961775839329,-0.622830539010465
2023091712,3951,38707,1,66.03,24.12,2023,2,C,14,POST,ZONE_COVERAGE,14,1.16041213669814,2.38656648213509
2023091712,3951,38707,14,66.4,18.82,2023,2,C,14,POST,ZONE_COVERAGE,14,1.16041213669814,2.38656648213509
2023091712,3951,42357,1,66.57,41.02,2023,2,C,14,POST,ZONE_COVERAGE,14,1.16041213669814,2.38656648213509
2023091712,3951,42357,14,70.99,33.83,2023,2,C,14,POST,ZONE_COVERAGE,14,1.16041213669814,2.38656648213509
2023091712,3951,43299,1,69.51,41.44,2023,2,C,14,POST,ZONE_COVERAGE,14,1.16041213669814,2.38656648213509
2023091712,3951,43299,14,71.75,34.49,2023,2,C,14,POST,ZONE_COVERAGE,14,1.16041213669814,2.38656648213509
2023092100,3957,46757,1,52.11,40.45,2023,3,IN,12,SLANT,ZONE_COVERAGE,0,0.896850839955732,-3.13984319509473
2023092100,3957,46757,7,53.1,37.03,2023,3,IN,12,SLANT,ZONE_COVERAGE,0,0.896850839955732,-3.13984319509473
2023092402,3958,44906,1,11.9,6.89,2023,3,I,7,GO,MAN_COVERAGE,0,5.58536414150149,-0.536843501613475
2023092402,3958,44906,16,6.79,3.97,2023,3,I,7,GO,MAN_COVERAGE,0,5.58536414150149,-0.536843501613475
2023092403,3958,46168,1,34.68,11.54,2023,3,C,5,HITCH,ZONE_COVERAGE,9,1.02063974319026,0.557659401092678
2023092403,3958,46168,6,35.42,11.02,2023,3,C,5,HITCH,ZONE_COVERAGE,9,1.02063974319026,0.557659401092678
2023092402,3958,54473,1,12.23,7.96,2023,3,I,7,GO,MAN_COVERAGE,0,5.58536414150149,-0.536843501613475
2023092402,3958,54473,16,5.6,3.48,2023,3,I,7,GO,MAN_COVERAGE,0,5.58536414150149,-0.536843501613475
2023092403,3958,56024,1,33.69,16.78,2023,3,C,5,HITCH,ZONE_COVERAGE,9,1.02063974319026,0.557659401092678
2023092403,3958,56024,6,34.56,16.51,2023,3,C,5,HITCH,ZONE_COVERAGE,9,1.02063974319026,0.557659401092678
2023092412,3965,41282,1,100.74,41.42,2023,3,I,0,FLAT,ZONE_COVERAGE,0,5.07143087917939,-0.819461905164644
2023092412,3965,41282,7,101.23,44.13,2023,3,I,0,FLAT,ZONE_COVERAGE,0,5.07143087917939,-0.819461905164644
2023092412,3965,46698,1,104.37,40.49,2023,3,I,0,FLAT,ZONE_COVERAGE,0,5.07143087917939,-0.819461905164644
2023092412,3965,46698,7,103.38,43.09,2023,3,I,0,FLAT,ZONE_COVERAGE,0,5.07143087917939,-0.819461905164644
2023090700,3971,54519,1,68.01,27.44,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.23388851783238,-0.6549717921298
2023090700,3971,54519,8,67.43,28.2,2023,1,I,7,HITCH,ZONE_COVERAGE,0,1.23388851783238,-0.6549717921298
2023091013,3974,53854,1,32.76,10.74,2023,1,I,20,CROSS,ZONE_COVERAGE,0,1.78412461269181,-3.11665504344273
2023091013,3974,53854,17,29.22,15.92,2023,1,I,20,CROSS,ZONE_COVERAGE,0,1.78412461269181,-3.11665504344273
2023091013,3974,54553,1,41.68,17.69,2023,1,I,20,CROSS,ZONE_COVERAGE,0,1.78412461269181,-3.11665504344273
2023091013,3974,54553,17,29.66,27.05,2023,1,I,20,CROSS,ZONE_COVERAGE,0,1.78412461269181,-3.11665504344273
2023091008,3975,44911,1,27.25,44.85,2023,1,I,0,FLAT,ZONE_COVERAGE,0,4.31837978656404,-0.397140995366499
2023091008,3975,44911,8,30.42,45.64,2023,1,I,0,FLAT,ZONE_COVERAGE,0,4.31837978656404,-0.397140995366499
2023091003,3975,46456,1,51.13,11.71,2023,1,I,8,OUT,MAN_COVERAGE,0,1.13767137890682,-0.543149996548891
2023091003,3975,46456,14,57.49,12.99,2023,1,I,8,OUT,MAN_COVERAGE,0,1.13767137890682,-0.543149996548891
2023091008,3975,52581,1,34.25,40.32,2023,1,I,0,FLAT,ZONE_COVERAGE,0,4.31837978656404,-0.397140995366499
2023091008,3975,52581,8,33.32,44.21,2023,1,I,0,FLAT,ZONE_COVERAGE,0,4.31837978656404,-0.397140995366499
2023091712,3976,38707,1,80.68,17.06,2023,2,C,7,OUT,ZONE_COVERAGE,7,3.54697861883324,0.453128898632713
2023091712,3976,38707,11,81.05,11.72,2023,2,C,7,OUT,ZONE_COVERAGE,7,3.54697861883324,0.453128898632713
2023091011,3976,39984,1,50.37,11.78,2023,1,I,40,POST,ZONE_COVERAGE,0,1.34677232964896,-0.550170833943412
2023091011,3976,39984,29,61.17,18.94,2023,1,I,40,POST,ZONE_COVERAGE,0,1.34677232964896,-0.550170833943412
2023091712,3976,43327,1,80.16,4.46,2023,2,C,7,OUT,ZONE_COVERAGE,7,3.54697861883324,0.453128898632713
2023091712,3976,43327,11,82.77,5.39,2023,2,C,7,OUT,ZONE_COVERAGE,7,3.54697861883324,0.453128898632713
2023091011,3976,46194,1,43.02,14.74,2023,1,I,40,POST,ZONE_COVERAGE,0,1.34677232964896,-0.550170833943412
2023091011,3976,46194,29,55.43,12.02,2023,1,I,40,POST,ZONE_COVERAGE,0,1.34677232964896,-0.550170833943412
2023091011,3976,56075,1,48.75,16.64,2023,1,I,40,POST,ZONE_COVERAGE,0,1.34677232964896,-0.550170833943412
2023091011,3976,56075,29,70.75,24.43,2023,1,I,40,POST,ZONE_COVERAGE,0,1.34677232964896,-0.550170833943412
2023091706,3981,52457,1,37.44,13.92,2023,2,IN,13,IN,ZONE_COVERAGE,0,-0.31559262634255,-3.10733200405957
2023091706,3981,52457,10,39.15,19.97,2023,2,IN,13,IN,ZONE_COVERAGE,0,-0.31559262634255,-3.10733200405957
2023091706,3981,54622,1,40.15,11.43,2023,2,IN,13,IN,ZONE_COVERAGE,0,-0.31559262634255,-3.10733200405957
2023091706,3981,54622,10,40.94,17.32,2023,2,IN,13,IN,ZONE_COVERAGE,0,-0.31559262634255,-3.10733200405957
2023092403,3983,44823,1,45.84,45.37,2023,3,I,20,CORNER,MAN_COVERAGE,0,1.57829914428294,-0.476149505935609
2023092403,3983,44823,18,51.7,51.23,2023,3,I,20,CORNER,MAN_COVERAGE,0,1.57829914428294,-0.476149505935609
2023092403,3983,54514,1,48.51,37.26,2023,3,I,20,CORNER,MAN_COVERAGE,0,1.57829914428294,-0.476149505935609
2023092403,3983,54514,18,57.4,47.87,2023,3,I,20,CORNER,MAN_COVERAGE,0,1.57829914428294,-0.476149505935609
2023092403,3983,55915,1,49.29,38.53,2023,3,I,20,CORNER,MAN_COVERAGE,0,1.57829914428294,-0.476149505935609
2023092403,3983,55915,18,57.99,49.55,2023,3,I,20,CORNER,MAN_COVERAGE,0,1.57829914428294,-0.476149505935609
2023092409,3984,40488,1,76.91,31.95,2023,3,C,11,HITCH,ZONE_COVERAGE,12,0.264559078961611,2.02408421959262
2023092409,3984,40488,9,74.46,33.2,2023,3,C,11,HITCH,ZONE_COVERAGE,12,0.264559078961611,2.02408421959262
2023092409,3984,43314,1,78.76,38.68,2023,3,C,11,HITCH,ZONE_COVERAGE,12,0.264559078961611,2.02408421959262
2023092409,3984,43314,9,77.36,39.95,2023,3,C,11,HITCH,ZONE_COVERAGE,12,0.264559078961611,2.02408421959262
2023091005,3984,53074,1,74.33,36.42,2023,1,C,3,FLAT,MAN_COVERAGE,21,1.15060841944069,1.96734938235022
2023091005,3984,53074,11,72.39,43.08,2023,1,C,3,FLAT,MAN_COVERAGE,21,1.15060841944069,1.96734938235022
2023091005,3984,53505,1,67.31,34.46,2023,1,C,3,FLAT,MAN_COVERAGE,21,1.15060841944069,1.96734938235022
2023091005,3984,53505,11,65.82,34.34,2023,1,C,3,FLAT,MAN_COVERAGE,21,1.15060841944069,1.96734938235022
2023091005,3984,54514,1,68.04,31.41,2023,1,C,3,FLAT,MAN_COVERAGE,21,1.15060841944069,1.96734938235022
2023091005,3984,54514,11,67.43,35.49,2023,1,C,3,FLAT,MAN_COVERAGE,21,1.15060841944069,1.96734938235022
2023091100,3987,42489,1,73.39,15.31,2023,1,I,12,HITCH,MAN_COVERAGE,0,-0.827663610689342,-0.957815564237535
2023091100,3987,42489,11,74.69,13.21,2023,1,I,12,HITCH,MAN_COVERAGE,0,-0.827663610689342,-0.957815564237535
2023091100,3987,46211,1,72.03,15.97,2023,1,I,12,HITCH,MAN_COVERAGE,0,-0.827663610689342,-0.957815564237535
2023091100,3987,46211,11,74.51,13.58,2023,1,I,12,HITCH,MAN_COVERAGE,0,-0.827663610689342,-0.957815564237535
2023091704,3991,53518,1,78.4,43.18,2023,2,C,6,SLANT,ZONE_COVERAGE,32,0.0773887175600976,2.99227698909817
2023091704,3991,53518,8,75.33,39.61,2023,2,C,6,SLANT,ZONE_COVERAGE,32,0.0773887175600976,2.99227698909817
2023091704,3991,55137,1,74.31,45.3,2023,2,C,6,SLANT,ZONE_COVERAGE,32,0.0773887175600976,2.99227698909817
2023091704,3991,55137,8,72.89,42.17,2023,2,C,6,SLANT,ZONE_COVERAGE,32,0.0773887175600976,2.99227698909817
2023090700,3994,44906,1,58.75,26.84,2023,1,I,20,CROSS,MAN_COVERAGE,0,0.578916725702584,-1.21716773672961
2023090700,3994,44906,18,54.41,38.26,2023,1,I,20,CROSS,MAN_COVERAGE,0,0.578916725702584,-1.21716773672961
2023090700,3994,55920,1,62.18,28.3,2023,1,I,20,CROSS,MAN_COVERAGE,0,0.578916725702584,-1.21716773672961
2023090700,3994,55920,18,53.88,39.47,2023,1,I,20,CROSS,MAN_COVERAGE,0,0.578916725702584,-1.21716773672961
2023092404,3996,46116,1,52.64,27.58,2023,3,I,17,HITCH,ZONE_COVERAGE,0,-0.634397581918165,-2.32690633740276
2023092404,3996,46116,12,48.81,24.97,2023,3,I,17,HITCH,ZONE_COVERAGE,0,-0.634397581918165,-2.32690633740276
2023091008,3998,44911,1,19.07,45.28,2023,1,I,6,HITCH,ZONE_COVERAGE,0,3.92123879119754,-0.638554989942349
2023091008,3998,44911,11,14.0,44.1,2023,1,I,6,HITCH,ZONE_COVERAGE,0,3.92123879119754,-0.638554989942349
2023091003,3998,53462,1,44.7,43.79,2023,1,IN,19,CORNER,ZONE_COVERAGE,0,0.594521382357925,-3.62645854789298
2023091003,3998,53462,11,48.3,46.27,2023,1,IN,19,CORNER,ZONE_COVERAGE,0,0.594521382357925,-3.62645854789298
2023091707,4001,44819,1,74.02,45.02,2023,2,I,22,GO,ZONE_COVERAGE,0,1.48530585505068,-0.572610347997397
2023091707,4001,44819,17,62.4,49.49,2023,2,I,22,GO,ZONE_COVERAGE,0,1.48530585505068,-0.572610347997397
2023091707,4001,47822,1,73.28,48.6,2023,2,I,22,GO,ZONE_COVERAGE,0,1.48530585505068,-0.572610347997397
2023091707,4001,47822,17,63.11,48.81,2023,2,I,22,GO,ZONE_COVERAGE,0,1.48530585505068,-0.572610347997397
2023091707,4001,54500,1,73.86,44.19,2023,2,I,22,GO,ZONE_COVERAGE,0,1.48530585505068,-0.572610347997397
2023091707,4001,54500,17,61.58,48.65,2023,2,I,22,GO,ZONE_COVERAGE,0,1.48530585505068,-0.572610347997397
2023092406,4004,40024,1,77.96,16.96,2023,3,C,19,IN,ZONE_COVERAGE,20,0.811291652731597,3.41282052034512
2023092406,4004,40024,16,78.95,22.89,2023,3,C,19,IN,ZONE_COVERAGE,20,0.811291652731597,3.41282052034512
2023091801,4004,46698,1,35.92,42.8,2023,2,C,16,HITCH,ZONE_COVERAGE,16,-1.85639595426619,2.87137395679019
2023091801,4004,46698,15,39.07,45.32,2023,2,C,16,HITCH,ZONE_COVERAGE,16,-1.85639595426619,2.87137395679019
2023092406,4004,47816,1,73.49,8.92,2023,3,C,19,IN,ZONE_COVERAGE,20,0.811291652731597,3.41282052034512
2023092406,4004,47816,16,78.69,16.38,2023,3,C,19,IN,ZONE_COVERAGE,20,0.811291652731597,3.41282052034512
2023091801,4004,53463,1,26.13,48.77,2023,2,C,16,HITCH,ZONE_COVERAGE,16,-1.85639595426619,2.87137395679019
2023091801,4004,53463,15,28.19,52.88,2023,2,C,16,HITCH,ZONE_COVERAGE,16,-1.85639595426619,2.87137395679019
2023092406,4004,55967,1,84.78,14.17,2023,3,C,19,IN,ZONE_COVERAGE,20,0.811291652731597,3.41282052034512
2023092406,4004,55967,16,93.66,19.69,2023,3,C,19,IN,ZONE_COVERAGE,20,0.811291652731597,3.41282052034512
2023092402,4005,44906,1,10.49,6.88,2023,3,C,3,OUT,MAN_COVERAGE,3,4.5274056114722,-0.590135158505291
2023092402,4005,44906,8,9.09,4.49,2023,3,C,3,OUT,MAN_COVERAGE,3,4.5274056114722,-0.590135158505291
2023092402,4005,54473,1,18.6,9.3,2023,3,C,3,OUT,MAN_COVERAGE,3,4.5274056114722,-0.590135158505291
2023092402,4005,54473,8,18.59,6.27,2023,3,C,3,OUT,MAN_COVERAGE,3,4.5274056114722,-0.590135158505291
2023092409,4009,43314,1,69.19,11.1,2023,3,C,7,HITCH,ZONE_COVERAGE,7,2.28864329855423,0.379815149120986
2023092409,4009,43314,10,68.26,8.05,2023,3,C,7,HITCH,ZONE_COVERAGE,7,2.28864329855423,0.379815149120986
2023092409,4009,47941,1,60.57,12.32,2023,3,C,7,HITCH,ZONE_COVERAGE,7,2.28864329855423,0.379815149120986
2023092409,4009,47941,10,61.9,13.78,2023,3,C,7,HITCH,ZONE_COVERAGE,7,2.28864329855423,0.379815149120986
2023092409,4009,53488,1,64.16,12.82,2023,3,C,7,HITCH,ZONE_COVERAGE,7,2.28864329855423,0.379815149120986
2023092409,4009,53488,10,64.61,13.93,2023,3,C,7,HITCH,ZONE_COVERAGE,7,2.28864329855423,0.379815149120986
2023091004,4015,52430,1,34.51,38.8,2023,1,C,4,HITCH,ZONE_COVERAGE,7,-0.0906481770798564,-0.0769454531837255
2023091004,4015,52430,7,34.78,39.13,2023,1,C,4,HITCH,ZONE_COVERAGE,7,-0.0906481770798564,-0.0769454531837255
2023091702,4016,42393,1,111.67,8.16,2023,2,I,4,OUT,MAN_COVERAGE,0,5.50061662303051,-1.0359530619462
2023091702,4016,42393,10,111.28,3.9,2023,2,I,4,OUT,MAN_COVERAGE,0,5.50061662303051,-1.0359530619462
2023091704,4016,45287,1,40.17,36.83,2023,2,C,10,IN,ZONE_COVERAGE,14,3.06966570665827,0.928541513916571
2023091704,4016,45287,8,39.69,35.33,2023,2,C,10,IN,ZONE_COVERAGE,14,3.06966570665827,0.928541513916571
2023091702,4016,53434,1,111.05,8.1,2023,2,I,4,OUT,MAN_COVERAGE,0,5.50061662303051,-1.0359530619462
2023091702,4016,53434,10,111.64,3.28,2023,2,I,4,OUT,MAN_COVERAGE,0,5.50061662303051,-1.0359530619462
2023091001,4018,41238,1,38.18,12.69,2023,1,C,28,GO,MAN_COVERAGE,29,2.46975227817893,2.87489696592093
2023091001,4018,41238,20,22.87,6.9,2023,1,C,28,GO,MAN_COVERAGE,29,2.46975227817893,2.87489696592093
2023091001,4018,44902,1,39.2,12.03,2023,1,C,28,GO,MAN_COVERAGE,29,2.46975227817893,2.87489696592093
2023091001,4018,44902,20,23.46,7.36,2023,1,C,28,GO,MAN_COVERAGE,29,2.46975227817893,2.87489696592093
2023091710,4021,38540,1,81.78,18.68,2023,2,I,27,HITCH,ZONE_COVERAGE,0,1.57757998758461,-0.639250352163799
2023091710,4021,38540,19,90.27,17.0,2023,2,I,27,HITCH,ZONE_COVERAGE,0,1.57757998758461,-0.639250352163799
2023091710,4021,46705,1,70.3,5.59,2023,2,I,27,HITCH,ZONE_COVERAGE,0,1.57757998758461,-0.639250352163799
2023091710,4021,46705,19,78.06,1.72,2023,2,I,27,HITCH,ZONE_COVERAGE,0,1.57757998758461,-0.639250352163799
2023091008,4021,48241,1,25.1,16.29,2023,1,C,3,SLANT,ZONE_COVERAGE,5,3.28268380125519,-0.86927111359546
2023091008,4021,48241,8,27.09,17.35,2023,1,C,3,SLANT,ZONE_COVERAGE,5,3.28268380125519,-0.86927111359546
2023091710,4021,54632,1,70.04,6.07,2023,2,I,27,HITCH,ZONE_COVERAGE,0,1.57757998758461,-0.639250352163799
2023091710,4021,54632,19,77.06,1.26,2023,2,I,27,HITCH,ZONE_COVERAGE,0,1.57757998758461,-0.639250352163799
2023092410,4023,46150,1,48.47,10.2,2023,3,C,9,SLANT,ZONE_COVERAGE,21,2.06871639611199,1.00161670800298
2023092410,4023,46150,9,52.4,13.18,2023,3,C,9,SLANT,ZONE_COVERAGE,21,2.06871639611199,1.00161670800298
2023092410,4023,53565,1,48.91,9.23,2023,3,C,9,SLANT,ZONE_COVERAGE,21,2.06871639611199,1.00161670800298
2023092410,4023,53565,9,51.76,11.88,2023,3,C,9,SLANT,ZONE_COVERAGE,21,2.06871639611199,1.00161670800298
2023092407,4027,44874,1,36.69,13.67,2023,3,I,12,GO,MAN_COVERAGE,0,0.378602388082072,-1.23661397304386
2023092407,4027,44874,20,45.73,4.21,2023,3,I,12,GO,MAN_COVERAGE,0,0.378602388082072,-1.23661397304386
2023092407,4027,53583,1,37.65,14.05,2023,3,I,12,GO,MAN_COVERAGE,0,0.378602388082072,-1.23661397304386
2023092407,4027,53583,20,46.85,5.3,2023,3,I,12,GO,MAN_COVERAGE,0,0.378602388082072,-1.23661397304386
2023092407,4027,54469,1,41.96,6.45,2023,3,I,12,GO,MAN_COVERAGE,0,0.378602388082072,-1.23661397304386
2023092407,4027,54469,20,52.39,1.84,2023,3,I,12,GO,MAN_COVERAGE,0,0.378602388082072,-1.23661397304386
2023092406,4029,53506,1,89.52,45.91,2023,3,C,27,GO,ZONE_COVERAGE,30,4.22411217307672,2.77588782692328
2023092406,4029,53506,26,106.21,48.19,2023,3,C,27,GO,ZONE_COVERAGE,30,4.22411217307672,2.77588782692328
2023092406,4029,54583,1,91.75,44.95,2023,3,C,27,GO,ZONE_COVERAGE,30,4.22411217307672,2.77588782692328
2023092406,4029,54583,26,105.43,48.69,2023,3,C,27,GO,ZONE_COVERAGE,30,4.22411217307672,2.77588782692328
2023091705,4032,54600,1,81.64,38.41,2023,2,C,1,FLAT,MAN_COVERAGE,6,3.06635325180832,1.21442245005164
2023091705,4032,54600,7,83.04,39.25,2023,2,C,1,FLAT,MAN_COVERAGE,6,3.06635325180832,1.21442245005164
2023091005,4036,44823,1,42.03,11.92,2023,1,C,5,OUT,ZONE_COVERAGE,24,2.5157220994588,2.01909319346305
2023091005,4036,44823,10,38.56,13.08,2023,1,C,5,OUT,ZONE_COVERAGE,24,2.5157220994588,2.01909319346305
2023091002,4036,46073,1,65.89,9.94,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047
2023091002,4036,46073,18,65.06,5.19,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047
2023091005,4036,53074,1,49.76,11.38,2023,1,C,5,OUT,ZONE_COVERAGE,24,2.5157220994588,2.01909319346305
2023091005,4036,53074,10,48.95,5.7,2023,1,C,5,OUT,ZONE_COVERAGE,24,2.5157220994588,2.01909319346305
2023091002,4036,53434,1,62.04,12.43,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047
2023091002,4036,53434,18,64.68,5.57,2023,1,I,15,OUT,ZONE_COVERAGE,0,0.703541113296524,-1.57566886628047
2023091005,4036,54514,1,48.95,13.65,2023,1,C,5,OUT,ZONE_COVERAGE,24,2.5157220994588,2.01909319346305
2023091005,4036,54514,10,50.99,8.27,2023,1,C,5,OUT,ZONE_COVERAGE,24,2.5157220994588,2.01909319346305
2023091004,4040,46132,1,51.15,11.93,2023,1,I,9,OUT,ZONE_COVERAGE,0,-0.167593630263582,-1.05657461029477
2023091004,4040,46132,14,47.45,5.36,2023,1,I,9,OUT,ZONE_COVERAGE,0,-0.167593630263582,-1.05657461029477
2023091004,4040,55887,1,45.61,12.81,2023,1,I,9,OUT,ZONE_COVERAGE,0,-0.167593630263582,-1.05657461029477
2023091004,4040,55887,14,47.42,4.4,2023,1,I,9,OUT,ZONE_COVERAGE,0,-0.167593630263582,-1.05657461029477
2023090700,4041,44906,1,53.55,42.66,2023,1,I,25,CORNER,ZONE_COVERAGE,0,-1.01015450921841,-2.79222168284468
2023090700,4041,44906,19,56.18,34.24,2023,1,I,25,CORNER,ZONE_COVERAGE,0,-1.01015450921841,-2.79222168284468
2023090700,4041,46213,1,53.72,42.11,2023,1,I,25,CORNER,ZONE_COVERAGE,0,-1.01015450921841,-2.79222168284468
2023090700,4041,46213,19,57.57,34.57,2023,1,I,25,CORNER,ZONE_COVERAGE,0,-1.01015450921841,-2.79222168284468
